RMS wind speed,RMS SP Viking output
6.553268938377476,23.50112075087711
6.485215098357771,21.002437178106824
6.250584726154193,23.1120931171093
6.083980132102153,24.83288966991442
7.439616276402699,21.837236497856708
6.328385145552524,22.431404379133884
6.684560650022977,38.82199045185392
5.531931995085364,27.857353588377997
6.376039601123382,28.738075895665382
6.602791307502914,48.75346814992284
6.15204580961744,28.490526044059028
6.528445082286183,30.617649899528317
5.784787566984132,29.79847440337343
5.037086957833885,19.026561590924235
4.828789110745563,21.884168772290064
4.789117682753871,20.68992866139107
5.756069353469527,24.289761273801837
4.869564555388199,14.5401537636168
5.404940219747122,17.939379312317516
5.336390306863932,23.415566942641583
6.317240897802568,34.10817968870354
6.020216371500268,18.37031881165228
5.7189485119829575,20.16849430567641
5.6089818689235775,18.991030355421973
6.135654636471052,24.470054831048145
5.323155301067175,16.992700244357003
5.633621817444342,18.49733664271525
6.924777689587844,16.692574183851605
5.592002400916302,13.68871447025285
4.8938677146221226,10.145070705114914
5.951003961014935,18.983331022313614
5.665686016833004,19.299223099028428
4.761841304001034,12.032237300709552
5.570454293019166,19.66151229839541
5.696465066140262,24.67948744252575
5.404068874579094,16.968192840303402
5.394258684837813,15.769482520255561
6.213380684048268,15.225916566622839
5.523036411262369,17.378798768714898
5.393529968753624,14.192671606877028
5.880725484910683,12.748539294835759
5.7189859863137675,11.8157666584996
5.386453320492069,15.11376344133274
5.191348258226062,10.933766402120554
5.064219719837634,14.509040044265682
5.1118831444212915,12.040732186543783
5.244994039270632,12.28250865125432
5.253633195041092,10.049278792056489
5.4460341672761645,16.426504379957912
5.433439814868579,17.239794257433356
5.68646584389291,11.417645462185666
5.718449000626069,13.040712491551853
6.000631306750366,11.813591284688094
5.246612641722848,16.29627827710213
5.5753579049458875,16.471915506938352
5.910476458466808,19.87062269732086
5.589517879820145,16.302436146319483
5.315266536933918,15.699811020392493
5.578722733595816,17.53374133462143
5.219033638989936,15.709522166943191
5.444060807660954,17.33398262223307
5.286943516629645,14.545240491216102
5.213012097607542,11.530143065312833
4.770871705625001,12.026353925857023
5.339101701863999,15.528791944598606
5.556553353076274,15.942292315796045
5.2789611240892365,13.047973996043039
5.370055428555374,15.543479369402412
5.365437813556605,18.13584453434494
5.142309017058439,14.65688147921307
5.311222767059121,14.583715030793348
5.661173642163857,10.253395628025057
5.705064431252227,10.331740634248693
5.073549684388184,11.8065056401559
5.155540803390975,11.378763051437764
5.143415599652565,12.838397961096165
5.298658571209141,12.502855188663686
5.2364000002737034,11.208799391127005
5.769885399223819,11.274917723626377
5.258036472776699,12.129671235644699
5.216949311603089,10.751542026563646
5.578339873174989,14.727873305560305
5.101884543714372,12.366113216232797
5.5707051893318456,15.158847214040255
5.606827429601244,12.055697691522413
5.042599616238504,13.165210895904846
5.612424061448583,13.429047801624007
5.644331620027922,9.459837292853734
5.717716416947413,12.82941256447643
4.908100617819016,9.179152986565315
4.864487167075564,11.597128978184488
4.973200141257777,10.361979404325345
4.350268114588498,9.369183453284641
4.485956946973136,8.324345955776222
4.544487794864684,7.89851954143712
4.200866426458403,7.541152526543793
4.448998772282091,10.30162537260404
4.658671915720577,9.25826104612734
4.2986080420176584,9.689178224021285
4.782333771426089,12.167936422320432
4.980019764056626,12.93896472282067
4.567757712237681,10.08327681403267
5.023274747593759,12.115913771814485
5.606698454547546,13.584669273382616
5.011323440125056,10.32338328622148
4.798496029567868,7.959235545564496
4.7207866937657,7.83952885344021
5.08322011667475,8.85460559812059
5.158095658799752,6.87855293132526
5.022464331356004,8.598197772853513
5.109157580961502,6.811724570947527
4.7366064111489505,8.327881600717502
5.147422811534637,6.984011540589755
5.252993712590649,9.284648006211379
4.83093912605174,7.1875814551774875
4.780091853474748,6.4873866630869035
nan,6.012205396615462
4.408599446302482,6.069105307450882
4.543373586801225,5.900005891553228
4.694254407584418,7.210646274148107
4.979584810855896,6.743524637390485
4.570540161620957,7.189419591164381
3.9795262383233956,5.927935203420057
4.378247202318008,5.911154154802548
4.416152169758876,6.863718921289904
4.350659780349953,5.264681953765147
4.28124007011012,4.996014932351708
4.74248882563904,4.981902252695333
4.670987663201973,4.085632698323684
4.573077513135284,4.273420714122136
5.041766273096197,4.442769221033979
4.755491875231984,3.951973564198875
4.707671343523929,4.543347041066516
4.653946289366982,4.058349070097715
4.834806159036955,3.1932417291314454
4.566547860186228,2.8533376118142577
4.68505446464504,2.522237770252853
4.572752259398456,2.8385371731844686
4.793292494626836,2.746882030763216
4.413133147477486,1.71100025429641
4.3282536984834215,1.8226448981336938
4.297895264482293,1.577908533517585
4.597844661897919,1.2156812095964344
4.617121978576811,0.8513407609977407
4.65106460694136,0.4334059118662651
nan,0.5566119150490305
4.756834466434047,1.3612793310262536
4.952556017045974,3.099378565804529
4.781086748238601,4.53951230993931
4.861533515837765,6.506551680792284
4.89287837836353,4.786845942198377
4.555919158592757,4.87460774953677
4.775892749543548,4.858479819972509
4.813560970387909,6.804906626906708
4.750490264797095,6.184437204691265
4.929316002868989,5.74801162109315
5.152941493532645,5.321253243636757
5.042693344210612,4.423702752822289
4.930375989301441,5.102001792974064
5.144042614940331,6.389600915057358
4.9435456297037,6.031228778604436
4.935958155418448,5.161592748656012
4.836658890942347,5.967557346011967
4.853517613167702,5.672470952225534
4.912189829011963,6.0854996082611805
4.9093909725995895,4.401273741973498
4.5666720338814635,5.261524366843561
4.424229038702168,5.471186035196454
4.585282969031819,4.681410611564959
4.615700555163975,5.93795632824009
4.795418747489613,5.632341689139638
4.752295526521215,4.880470219169289
4.947787039786626,6.1086472259284355
4.898611613658874,5.916145229083689
4.995096647797529,5.990759463966196
4.878439499285412,4.520705458542831
4.9014090447154315,4.4462294781594025
4.696457315025788,5.457395106941119
4.895199431920324,6.867585713184823
4.793338829853133,4.94587947521153
4.883248644509144,4.6520329929443225
4.874491273210558,5.402949732943676
4.645715120791736,4.640957310655049
4.619282903508022,4.62470732960932
4.738397290024001,5.936314441598155
4.784751036107439,7.164652297425475
4.915930664593322,8.77201905281473
4.723582823252026,6.625768914774526
4.7050195177460825,5.5353912178665485
4.706478397718371,5.948314684335274
4.945436665115292,6.061083124838169
4.807899202397161,5.35559083277401
5.095117303498866,6.291432131890359
4.8908600175496115,6.199495807869965
5.084473655093786,6.050191676578865
5.018233326233557,5.422807302992976
5.232969097521549,6.922550216588553
4.9123819061984095,7.5892592389858615
4.908543293725348,6.800365658429057
5.621120903538623,7.980180188844604
5.189076898265797,6.752027778559495
4.948594165907878,6.070345407367275
4.895248390868275,4.533775656519696
4.993818606795133,7.310567446523057
4.735696975280284,4.826612487981518
4.723677182599278,4.239785592847547
4.888768319351657,4.630748460553113
5.044064761609707,7.030044841389902
5.0170138776031745,7.015467331328147
4.9394193321321875,7.476351227236931
5.070027723971754,8.420865095540353
4.934875096798798,5.712607388407736
4.850231567767539,9.01769921403929
4.609835190599912,7.137223692794907
4.832757289602971,8.402494181731566
5.073227506277697,5.508117548121371
4.837934791253202,6.490712231801999
4.779812684327981,7.336571772991473
4.656821065412727,6.625080668015813
4.802557963888083,5.480407587394219
nan,5.684842072215175
4.3057317385705876,5.879619765220064
4.355065691780652,5.78295634333407
4.421775289887833,6.100210724554452
4.444454190242935,5.686218817494912
4.456302107626112,6.380681004980977
4.45453855067229,4.856671431004052
4.313929784591607,6.385252777008386
4.449129036360279,6.476815633673746
4.4185189524093165,6.469455203929575
4.552768005993846,5.996324920708828
4.367604853584235,6.669460722391843
4.4636946295255955,5.212728452278731
4.261176846081224,8.240262757153982
4.438468614289413,7.137989036429371
4.533509850003861,7.763423339817411
3.9017771016766636,6.136779587013191
4.175959109778506,9.138738041505471
4.107593173694367,6.848060358017374
4.519921893472135,8.236264001395462
4.225331414630364,8.824886086860328
4.1373275896420765,7.804164496722905
4.212245681963703,6.689979939881202
4.051098863989253,4.859083942501111
4.307464338039672,7.211484883464435
4.309263171907069,7.446567926966271
4.558875773822937,6.778937524828341
4.438443003681161,5.856775913824199
4.618635573942985,7.769335473002109
4.593560121000285,6.434569005625192
4.575707331878929,7.887941322983341
4.568328340108016,6.42456300209068
4.504881660116264,6.873132274563308
4.102008034722511,6.647464233400888
4.127944856729753,7.472600195299662
4.328194955710468,6.906911756151929
4.192958876386836,5.411997183622418
4.467431313730972,7.343048619307179
4.269912420342775,5.188744716398623
4.602901788785577,7.1673258389069705
4.3620452716548215,6.413606565683982
4.3954747598598445,8.251180901656655
4.703306564699654,7.615116818213598
4.650300635214015,7.9278462201416335
4.572908441416802,7.994286871779171
4.544253011739242,5.921569419153791
4.489066186593037,7.519660031178546
4.519923480681213,7.803925608662107
4.617432834253863,8.781146584267894
4.3738474794503555,9.482780519748125
4.382456754548328,8.517474788894416
4.338660860331144,7.422781772440956
4.167393102455891,8.620842654577165
4.2386695348708985,7.3551678495300505
4.290510346548601,8.981093081005987
4.150381323115673,9.972155931975923
4.203703900113971,7.606440699570856
4.134756884312343,6.02161659052176
4.143617104877298,5.003577098077436
3.9828360960688016,7.675127654491066
4.222754371937546,6.960020179537878
3.98953933142035,7.485328195934279
4.252261552865267,9.04119431905817
4.04683437188434,8.175789241100276
4.250646912815829,8.004762061708107
4.307286150642758,9.862177362026523
3.9614772343422695,6.092138722594634
4.164974345370718,7.555221896547264
4.102213971640558,6.748602546352069
4.197512553313388,6.471550354300313
4.285749258342172,5.487509738874991
4.2236247174604316,6.237850248893664
4.174096027372011,5.715558055535306
4.1447814482485645,4.782955342539991
4.130742594575159,3.3203524188468916
nan,0.20940272826497222
3.5972978008858267,0.3577116019184174
3.83517921301076,1.3747130917445591
3.7644436054217474,2.497198410288833
3.7415530777602704,2.6526447997768914
3.326849194722954,4.354164196748786
2.9867879647100097,3.605867146148081
3.4921703702699447,6.59167137500923
2.914604923563549,5.031994173903281
2.8286276257620693,4.807501459430995
3.0385672470598646,5.436487577084804
2.910751003302562,4.287602563349701
2.842839742405489,3.818431486884949
2.9452186016418063,3.5319297089106243
2.9830047673731617,3.5234305945010376
2.8557634379841046,4.217046272742819
nan,4.075146414463914
2.6287784151155065,2.927401767234637
2.8672492594334336,2.976721172485665
2.9661629765283166,3.5244390304943987
2.93505396381031,3.00673821947054
2.6402505910589724,4.33934935918043
nan,4.44074514245571
2.4122564519805647,3.50277425473706
2.45576144067981,3.354834483821758
2.5615942786446184,3.407279380487404
2.01036875961111,3.683376139411319
2.40473775090015,3.8538459419166617
2.3834264170745314,4.627294326231278
2.250782241478604,3.441069738291819
2.286188404339895,3.423500396673599
2.188133987677008,2.926798616084758
2.2378500542157482,2.6295088468251175
nan,2.0642124079973017
2.1649024934911196,3.130531486369012
2.244867297146558,3.139351096930655
2.137629838352661,2.6448917562941228
nan,5.179096714151292
2.0674003942880024,1.9776730234722728
2.2241292439761966,2.4853555033378534
2.096543166982938,3.1316421424984737
2.344363597891429,3.5966109693926227
2.6722504250908825,4.574104278510553
2.7697194695283778,5.977308340610453
2.379541575975283,4.6996939146060095
2.619964767597109,3.112688321190265
2.7949646915057396,5.167697360120457
2.864554366728067,6.550535730071521
3.1048746360455644,7.360079786450517
nan,2.066958064732212
3.257994925170472,6.892141398214659
3.5070566651192117,7.53578492119685
3.1245867749619975,14.055559827276433
3.5827731420108107,8.486653567897637
3.938424361278507,12.948509584636414
4.03290431361512,10.826102293423537
4.1777875716137345,12.670051977358005
4.351160334501607,13.692206114797582
4.367516203439703,13.724237707584486
4.509090683356761,14.457444964687163
4.726758545591658,21.540060868195205
4.492452990706448,15.178473013331798
4.361075597941885,13.696694571875458
4.6261745302161,21.163473251959278
4.897053224683943,18.786780905546724
4.768207569467698,18.353742362049577
4.820591713468752,17.188910875480165
4.565971913061073,12.049480343601958
4.687763809302874,13.832715981607471
4.817040513523717,15.435206442126518
4.671764747086216,17.49933490269236
4.919138238177747,25.142856118638672
4.863806637807626,18.55558017208838
4.821159295552909,17.688962755222697
4.598054891895763,20.416284848764423
4.615465248126404,15.534495669025517
4.830401140039637,22.9588459810922
4.821542195489455,25.12166281313129
4.987121353611684,21.573957683952187
4.973995331352705,21.205361232664718
4.924510917547086,19.109749484149525
4.732128616235658,19.209676123656024
3.93465716182996,14.549179612202252
4.73925736274622,23.82711014528543
4.850457748513988,20.22431735317513
4.706142286800778,18.41907670878904
4.796567060230514,16.202014787201495
3.71296688834555,22.96426776895209
5.019540110804735,16.185484885025076
4.806113008643769,17.39280581194178
4.8187089532420835,17.003741621554802
4.721928562144947,16.775150535973655
4.808230701586906,14.935903412554406
4.772559563057079,18.484024932270824
4.728901394894052,13.204655501158111
4.6853659571235795,18.251992913454888
4.943742881295784,19.058675701632552
4.866072343311411,16.100880947366914
4.186973931934769,13.538027795264172
4.458971598617826,14.967258311950298
4.358029962950715,16.707834514445548
4.923063237938243,14.226909201530045
4.740918566381898,12.724303482306329
4.815491676320627,13.373759748226863
4.893514107137618,20.671107179048054
4.837430054863511,19.759618891525207
4.777772721991901,15.90658705771423
4.696776205091218,13.741839454366632
nan,52.22362283533928
4.474003145413741,17.827344054133537
4.854591603327749,19.384809129901168
4.860404400989047,15.836578543279492
4.744275814029882,18.12172521170776
4.466784955904984,21.874463378727476
4.866510895792825,12.10853409608045
4.909428666634652,18.483634891823876
4.591735853127885,14.550785090232646
4.973898448243269,19.398811830164817
3.633681337487363,17.34100518244046
4.88568447758833,22.406843329657093
nan,0.319649672200827
4.523875440676362,16.713050145412147
4.806902928028369,14.490048359043717
4.695844871526467,17.527513805626096
5.154394838256758,20.51289979241116
4.723745525603521,18.201825593017148
4.758592117310419,16.35502087290183
4.426951938735859,23.249513835241856
4.261401155578214,25.812366706911735
4.830808192458364,22.325861432762114
4.940044940611937,14.669884878598785
4.35387411137612,22.859640360140656
nan,17.352934706488515
4.697878061057629,21.10071725461255
4.856988585877891,20.701255112225386
4.467625734077848,17.512960746216837
4.503472745782892,25.835748021026788
nan,26.671840016159347
4.180987782123346,18.029790398041524
4.8099952285268195,16.292485081274275
nan,9.640847539070316
3.9812577863321374,22.0395717248258
nan,2.9328172713551073
4.959876827274713,20.779023591990526
4.422168667718077,23.18826736973782
nan,44.26491675082369
4.734101493827298,18.115107333355784
nan,22.52240452041483
3.7256027142069064,21.64130330684149
nan,24.80404746767771
4.216020848582494,22.40247486125103
4.732218961871664,17.059226619067694
5.143523852790282,23.965338922808172
4.191271781683559,27.259834242488257
5.66497464436813,22.89702936150112
5.332010592600376,23.57012811188591
nan,4.862076911207841
nan,82.40952551826192
5.4083795153809335,33.12933570508821
nan,92.67662843100514
3.649975392239693,29.07097546920581
nan,52.69289772638885
4.9980483550839265,17.92729499708028
nan,22.234008407173626
nan,3.9527307209094125
4.618737494016302,0.43647063712890316
nan,0.22702892395027285
2.9907567772705184,0.6194193753662934
nan,0.11591542526811192
5.227717836654036,2.9046653795895527
6.332280753126263,2.185110514679146
nan,0.3687359167121479
3.952953002429654,3.226146271363916
nan,1.5654626720481406
8.972317267601808,12.822687758586245
11.188678084685492,21.29561706849618
11.857026649904466,22.217981079856724
10.386859904674571,18.965021695220763
8.463271511559855,16.04248870023904
7.476785387223162,24.767314553820952
9.767160508789175,23.46421639231784
9.546809561634461,28.477527760030412
5.8844497290132125,14.378590648327238
4.228019863441453,5.690558664335044
5.086013608331888,8.789441689402894
5.1332751956752185,6.591892535698159
5.351840411024902,7.132901743959802
5.978408710186016,14.30657722721021
5.168582870223363,9.3511974314777
4.291479054630467,3.65558427312419
7.424450058842164,8.83174512961048
4.655477180497295,3.4098953628397464
7.797025015020361,8.535443942323809
12.493238995729627,20.30422928861313
10.611628572484413,14.75152250348586
8.129691372961988,8.125535332554033
6.637936785044263,14.821583707542358
8.428119402621745,14.896228478517658
8.098095853307917,8.205822396320059
5.59045750268784,4.369068791392499
8.25193479861832,10.500978799589811
8.847438610841403,13.159475243522849
9.020742364975565,12.837393272874248
10.889526820495261,14.92847328193689
9.188069912784997,8.445308862459664
7.454428903967827,5.957336302945826
6.466669727792525,3.813348178112005
8.894075430903884,6.462698464613164
nan,2.08536384173485
4.131832602021639,1.7603510657362165
4.401128888561363,1.864889581312061
5.529952818970283,3.1312734355936964
9.205316847518297,12.91005219962966
7.692245446642189,12.922448594120105
10.512770851785357,15.222286898635573
6.896631250665386,12.32719160843511
7.405634393632874,14.476284066147665
7.4400421146498,10.97876243967926
8.124745675000495,7.102970778933265
9.715313299877957,16.220181415593224
7.8159045080799565,17.977378425647988
8.395657037137484,13.184008278846028
5.570608751073525,5.257401302352369
8.374308892076636,7.232648458860397
7.576890474235134,9.28150765000037
10.34115533629642,13.740469195611377
8.548119065655289,12.289121292247168
8.441918288746733,9.364934012587705
6.5497777374952655,5.058872642674031
7.039476331101435,6.061407543692288
5.067502584574113,4.4967084039215
5.18623411997892,3.2674721709426437
7.437703859915704,7.893683902590262
7.666177981102053,7.688354427241439
5.970682826256984,9.275229941930256
9.50319120024342,21.26547644134719
nan,51.00711286359053
7.924710202987438,17.639559611773528
5.882028256373593,15.926541194822072
8.56901525443932,12.635794387214828
6.038091449845533,7.239665900112977
9.80757534594191,11.143511567327984
7.548277598631859,10.579069268260188
9.547426982192135,16.398277877289164
8.784282515978818,10.759564093411768
11.337792824212368,13.589260110600659
9.57343279020377,8.866726735150563
7.828674338004028,7.002714368720304
6.616190056822644,5.611808606028889
6.175419793982006,5.139492892338147
5.739524605442391,2.9476108986938736
6.134959838281629,5.805335442335383
5.0699169319460715,4.9381680353290145
4.9270713970247,2.2635377791524864
nan,1.8077949082396954
4.075800225455034,2.04056543064093
6.403563942883855,4.299112036218142
4.558603603541516,3.659253169605433
8.612047684430456,9.663051350028896
nan,8.491923344635365
6.1694087159595545,19.103488749215785
8.804375979492159,18.91325687292199
7.583258190133942,13.242352575123638
8.029961423254736,9.260572100767972
7.508483027799633,6.964757486007101
8.603568806949799,9.597997042142751
10.864862308409215,19.884055657130567
9.281201868496476,26.647940996266673
11.137553621873097,17.960774898759436
9.31455805424684,13.415974969595696
10.034612105043713,13.284277305260476
4.729614780591667,5.716119233993581
6.688263781317111,8.39013814113005
nan,11.37724444717505
4.066071996091216,6.2405676651758455
4.791989012940311,6.238570883839295
6.657626293432238,10.072544295916758
5.162656657919189,5.602989022543742
6.189304360648298,9.097966232201776
6.096439582269314,9.951807061232381
6.361753306694174,10.921677810266777
8.482081546139248,10.071101400899668
5.960776531491402,8.30187457904374
5.915925555315763,9.999819685271099
nan,0.3540361578085822
5.652677545792634,10.70040980640518
8.513993712816303,14.051297090877414
7.17603440585741,13.202871201672224
5.6956311320352135,20.354001083760796
6.688462034092512,14.883793991857823
6.732334777181465,13.773090030624084
6.452554147225603,13.087027134112393
nan,3.0517930811396647
9.838528661127379,21.759817467932862
5.816070840216075,12.561784418849436
9.451719337774888,18.83541384455181
7.352819403812959,18.793691518008828
9.402175055733112,45.10969716892116
11.605380705957176,33.39304244634397
9.74205443337043,22.592982672815705
8.968712136754242,18.97422399562913
8.222146814582599,8.267826184527047
5.836388777478481,7.975517664436121
nan,2.1120502154956786
5.822244677001356,9.537924287397276
7.007377816875511,10.399416644313552
nan,0.5005549079161775
3.130389769100869,0.9495950241346492
5.12318669337724,4.665885173224801
nan,5.222461422274517
9.80758179916817,36.96047399917852
9.446610833858134,23.540660603454906
9.579924524531325,21.69548504657951
9.396584181213216,19.637966637604908
7.539667327263097,12.496627024021933
9.089890760869856,23.827109147383645
nan,8.726411429857855
4.89418221091602,6.492912961865171
7.424826815020618,16.569909143967212
9.403445075495972,23.024803589183563
8.265419866528337,17.471403567172445
9.38806039433406,20.748766603731106
8.62018195735854,16.581960752472206
7.851994731534273,17.451057959823242
6.698943908413018,23.42266841201865
7.309297794591912,24.85843538241502
6.37952872507437,20.859054264484406
7.362670317894741,18.812804277754243
7.088425454370929,12.28265164666472
6.3912584798880765,11.009569707026264
6.613857341966822,8.574200235725419
nan,2.6233295030706207
4.731345151107782,7.787302357519898
5.001072531759778,10.102100660313502
nan,26.04414695710081
9.31429688485531,15.667599664688339
9.517578961437795,19.46245219273855
9.239614286579014,11.946469283786692
4.7945839706852516,5.749300643485372
5.294808462248745,8.662543913102326
7.9423821509043435,18.204768994953657
7.193297961121732,10.942644829397219
7.095500709980288,14.00948902634913
9.623174371787687,12.271523501614519
7.522239634176348,8.927326920024186
7.599678140407698,12.341388913658196
11.344195338413623,17.41409965513667
7.769883119900849,9.344510764537825
nan,3.20285320288064
4.924947868101178,5.037638094140685
6.107213790490762,4.126202455481544
8.201066002385557,14.06012491227902
nan,19.95102508983101
7.161627920960324,20.93068503183756
6.461964495711582,21.059203482301285
nan,47.16537469790223
6.4198840794809495,16.652352371948442
6.45910182849827,12.796761735875625
7.0547648966218395,12.987479874061895
7.3212410028980335,13.448550661534071
6.795370980237316,15.666258628110356
6.808505190818259,29.63578552147683
nan,1.4340096210530102
8.421703279216619,22.746188479699693
7.1629840828450755,17.98067872649852
5.51508991848624,17.394151493365108
6.978631552698801,11.326356648796699
7.1040683655843635,13.922930977949399
7.575731574217057,14.183180353322124
6.488422825530879,12.1227799247626
8.71143644713866,13.836920313527903
9.11337137020885,11.911974457515814
nan,2.6295305599164402
4.9361626167597725,9.728459003882495
6.70232416478882,9.551252762664367
5.348478540868888,9.495225430346622
6.833623538583173,11.753986283882087
7.254778092747701,6.727759821114225
9.015625128094198,14.200096326192442
10.76187556477074,16.736640169688922
9.23213180539125,11.679965735078966
9.515826172718166,15.649655791152412
6.482458593053228,5.147836766404789
7.231523296633416,9.178207153065582
7.341883627328434,8.041014149635954
8.85089307053495,12.852423353994046
9.474930945536443,11.512838136027941
10.53250171158833,14.853915812730795
9.537684630540285,17.773614167375598
10.047632170515662,14.93815580297596
9.901602858091774,16.171783652289594
8.407563787181365,14.603185116268358
11.878399365542565,26.262369052401688
11.172070063695765,18.67847511564446
12.13979551801166,24.255505368249704
11.992048842959106,24.86133269518956
10.300598049965306,15.234408211711184
9.621649951901775,13.491029609615053
9.425610802084519,12.798230703921911
nan,12.915976292828217
10.828023960879868,21.42656331326687
9.587238644694448,13.629275913828115
8.8208319688282,14.459964725146234
8.234905676998963,10.073743844259955
6.931953303833698,8.382952548998528
6.102490919140893,4.1990014119823975
6.71923819498241,11.792700854646117
8.921958687012015,11.047774154735851
6.792073053774481,6.278803702537843
6.5729142168180195,9.318729787436293
5.046234665544059,4.256108037513991
4.925377667164718,3.682551054165509
5.255904451247688,4.183466274826177
4.537315107606799,4.070148387212024
5.154368458677837,10.191129636108226
7.398089273894428,9.043188703329234
nan,8.970530287623422
5.327571317202199,10.509608500930527
6.680871699207992,10.506249334553209
8.714742481340837,11.100014758829621
8.057877346810296,8.550861380883616
7.650085396721121,8.787452387348948
7.0691945147668305,6.993001126564
6.557097926169911,11.198385133669232
8.37725427214826,9.370392583641438
8.843937711583273,25.05596375415993
8.806282597141012,18.35233545788058
nan,0.4170941294494368
5.3014435016187536,21.940768713651618
nan,11.67808278699237
5.568240345922382,19.344154157983738
5.935222174055274,13.4412582127272
5.197405011907975,20.782466573880743
11.520385115558817,24.99955889909194
12.118760794535849,18.280443593147876
8.951505729698436,11.41503820273587
nan,0.4943912226211033
6.459805673217247,12.905223156456332
5.264466589029765,11.963260939472953
8.688532616984254,15.37774125721584
6.887274538537749,10.203726620326965
7.093572104659968,16.413785996637724
nan,0.9463176512876038
6.314107257168975,15.065044665045985
nan,5.528240384663171
4.094456760206289,34.09341917798052
nan,44.99386122220714
5.35130249005813,15.55805414668979
8.771467307043512,15.012458192382482
6.605371054899392,10.045697918896298
5.387247912719592,15.55605438002207
5.103627385359938,11.532851735013622
4.960758188448353,11.876675006446625
7.7799510679692805,20.582422630594305
5.486065377577781,8.54338606524291
5.455920761308541,7.416831226918095
5.845794681769277,11.044749708494171
6.106263907895102,10.372240871446627
7.170807936800332,20.849445077987397
nan,75.57671529579598
8.44720746845139,26.810885203173697
nan,24.480428348445574
6.601990834185385,14.8411431748428
7.628543310814114,21.395150629799524
nan,11.279981441254439
7.904060371407956,32.26098182589447
8.776697334901419,28.89852024355084
7.743413526123842,32.692980135174736
6.002469761663506,18.085630696163083
6.318788437782008,16.93778549588482
6.643473524395057,20.00699839013379
5.722656998479503,16.373723859726727
7.932618388470789,18.96357826260487
7.276719235747159,26.55220231957681
5.1877841653803385,17.673889037263933
nan,16.250542227736215
5.912692196708729,19.24683645984463
5.271641858540156,14.787529769200054
6.512849791026398,14.605574700688553
7.76923285050437,18.360398000576346
6.754947155118489,12.772828094292823
5.188765788427159,9.433605826788225
6.084061935522837,12.496953322409134
4.125904048162597,18.805237990140462
5.7346407275943445,15.646712383345005
6.560974419375271,16.295364718199625
4.929493987311964,14.720261807003656
nan,1.5156649796293717
5.874461550175312,29.73307146885812
8.188593543360636,18.751245762367827
7.474329263079316,18.008223770886385
6.452861823438673,15.726817480872178
7.633712509447961,13.507143935106548
7.333704675656009,9.534923644171643
5.497300783086611,11.643517842227949
5.777374423513046,14.860340116668342
6.764198311625427,12.949851435289768
7.631838228233942,17.163970786158874
6.257143811992472,23.09232847255283
6.062566671181216,20.739257776958624
6.201278404535051,21.530000008684777
6.595100603273548,27.22855337301618
6.518891183450464,21.3818246904757
7.126017576278798,28.718043069809166
11.722623041443859,38.5724458532995
10.653871837881686,33.73787295123741
8.493044584804961,19.895913319788967
9.090525569182978,16.985630904135753
9.852915070422434,20.700654670475537
9.7023894777598,21.39469458118291
9.95369514307291,20.506861523860536
9.767248971583953,18.92334674631865
9.442253876472595,13.862948778929809
8.931684552640554,19.615361858680107
7.330937819276531,16.95592063961645
8.645979009340788,21.02017176250001
6.87876668355355,20.540341799862176
5.9949626927086035,15.50732502532022
4.829161839129228,15.230402487555322
5.3989291595357365,16.55053510799965
5.7322621511647585,27.88591873170048
7.360886927786932,30.854435458494017
7.021348987198945,27.504587354627102
6.924698077019918,20.390065007327387
6.231053779971563,15.440875336563
5.204974924943537,14.802990624456223
6.109021553447021,26.117191465316317
7.030490788503162,32.83264011743457
7.391783356197583,34.30008630875265
6.505884760508396,29.782825727395
5.817904381370174,28.86932933277
7.358534651376182,44.02948337025196
6.272385508837194,24.015196448928126
5.295514944317083,26.303888787003483
6.285392268237739,27.08226599842263
7.968161767785837,36.47522494701163
6.807581821257883,30.03220393918903
8.128856765364482,28.309075442794445
8.284421684751193,27.640114389374332
6.694231614984115,16.825638974033794
6.086090913807037,24.714334862279326
5.250382861928294,13.511230459775172
6.196322229050489,15.614461950255565
5.893946923129934,17.868909035322822
6.315174457996677,19.20372135546823
5.42640281233103,19.13019636004864
4.304450031969975,11.943462229348448
4.868571498559784,15.077058933474111
5.680873717999646,19.106471380148363
6.74079348091914,26.34175463552599
7.587864093682816,14.23111941659986
7.462102383297441,18.3552105957729
7.903001618611558,16.03389813566939
8.25392102278468,18.329827077025186
7.575263589046037,21.909930164904026
5.987854383010227,17.695338329177474
5.822176613752167,19.937733471294738
5.63811100235172,23.30568899468247
9.547127288599988,36.899057073049555
7.948935928645319,32.316894429236044
8.33662756515473,39.67812611939218
8.401512734662628,28.772862420024584
6.492450551028968,20.523511977960244
8.129904187980715,23.633037477525846
8.486157427111227,28.16838210957041
8.24414686633019,28.82506517629556
9.227672432359238,33.41222728410459
7.810546058165596,20.38545289313803
7.715417965260998,21.922137557404454
nan,8.631033020736332
5.959542435022144,16.700563749347598
6.470349607713975,19.54178386078763
6.171835498887264,17.55629066342572
6.109125390853185,20.45775529505986
7.517771115886384,24.637655674090098
7.9423814668878965,21.9258735574794
6.933454639830442,21.763381797389453
7.763381475938176,29.57264085929141
6.964560349905246,27.060399256628582
7.390316856714686,38.31445602209286
8.058228800932309,25.6145868113706
7.592879330497937,20.200123168690023
7.502794788417986,20.40290835157388
7.482119342470382,18.207888650164314
7.387046476339866,16.7047366918481
6.650605688242424,19.721580389999605
6.2107119548789935,18.284554655542326
